0.46363536	0.29362857	-0.31256437	-0.3788204	-0.37793118	-0.2981617	-0.3106388	-0.3359904	0.295355	0.3542404	-0.33820066	0.31303275	-0.3529563	0.33807468	0.26860678	0.34157884
0.029769935	-0.010105701	0.05161785	-0.09470333	-0.12035031	0.06147159	-0.036787134	-0.05181159	-0.06634142	0.061598912	-0.022307398	0.06055081	0.0004653433	-0.013481287	-0.016925652	0.08137514
1.0319287	0.8816479	-0.77445215	-0.9141578	-0.95031554	-0.8108839	-0.8827725	-0.84145474	0.7788312	0.8687566	-0.861191	0.84550554	-0.8214531	0.8774893	0.84684867	0.88911074
-0.2961944	-0.24711908	0.21538852	0.19326845	0.14771426	0.17059492	0.16967025	0.22552206	-0.1834636	-0.22408576	0.26216146	-0.15746786	0.1667205	-0.27112645	-0.23873259	-0.19497024
-0.018688243	-0.023966596	0.011634532	0.03333716	-0.03254584	-0.029567713	0.043050803	0.0017696247	-0.023561072	0.05588034	-0.04984146	0.06330051	0.012517028	-0.017450891	-0.045322016	-0.0009702521
0.8450656	0.74032813	-0.64133143	-0.75965035	-0.71856534	-0.6386549	-0.7041454	-0.7040104	0.62307364	0.6860947	-0.74138105	0.68245983	-0.695698	0.7368921	0.635822	0.7313046
-0.6328825	-0.33280933	0.344437	0.46657768	0.38403416	0.37174553	0.41680837	0.30558303	-0.2812844	-0.3758149	0.35855892	-0.37374818	0.3315075	-0.45087594	-0.3665176	-0.37961456
-0.29140946	-0.29845065	0.27536377	0.25836203	0.25753224	0.31663218	0.2596363	0.25337076	-0.33826017	-0.2945207	0.3151662	-0.31048456	0.31937924	-0.2598715	-0.32441607	-0.26472923
0.39789605	0.2684913	-0.22385512	-0.351171	-0.29466236	-0.27624977	-0.30213007	-0.27828863	0.2320313	0.26625222	-0.29885864	0.2990077	-0.2183059	0.27510628	0.23698862	0.32612616
0.026223814	0.0018039418	0.07336677	-0.015620877	-0.03146798	0.039738163	-0.038020942	0.015329004	-0.070587195	-0.0061333785	-0.014953229	-0.009582259	0.06872285	0.024402589	-0.027105061	0.0605348
-0.5393316	-0.4266222	0.42745617	0.4786122	0.47417164	0.4584581	0.5047513	0.46886367	-0.45044532	-0.42821184	0.49230117	-0.50447196	0.44341996	-0.51457185	-0.43211654	-0.44608408
1.0924705	0.8482864	-0.67141956	-0.93092847	-0.9475314	-0.7915072	-0.8504754	-0.84511226	0.79292655	0.8651366	-0.9319962	0.8384261	-0.7833644	0.9659153	0.7126429	0.9611033
-0.28701076	-0.24345453	0.18707919	0.24582332	0.24463654	0.20089121	0.2205426	0.21102956	-0.20869754	-0.27060848	0.28706858	-0.19009511	0.24231495	-0.28528744	-0.25000772	-0.23595653
-0.04600917	-0.061673608	0.12270524	0.07967875	0.034955785	0.06229756	0.117132746	0.115787394	-0.13750829	-0.06208542	0.07512186	-0.10234045	0.098049015	-0.09775214	-0.16059493	-0.012651742
-0.644987	-0.52674824	0.44351035	0.5606666	0.4588558	0.51942426	0.53557336	0.4500549	-0.5051231	-0.5164962	0.54562795	-0.4619935	0.5110876	-0.5795517	-0.4372846	-0.5681966
-0.6737482	-0.40241954	0.3138644	0.57655597	0.47178218	0.41652557	0.50330865	0.5040215	-0.35690853	-0.3694999	0.48725575	-0.4584304	0.4071073	-0.5617781	-0.41884968	-0.57192546
1.0230452	0.9241315	-0.7904201	-0.9372301	-0.96589166	-0.8917936	-0.857503	-0.9248848	0.7932961	0.8843245	-0.93628335	0.9212351	-0.8608911	0.94883907	0.8363339	0.9834056
0.66388553	0.4344156	-0.2486474	-0.5412573	-0.47576553	-0.40322423	-0.4614951	-0.4009883	0.3593165	0.3965073	-0.48168626	0.49097097	-0.38885912	0.5592274	0.3537909	0.5009239
-0.44431323	-0.46163663	0.39060256	0.45292047	0.41392115	0.46548396	0.450735	0.45306587	-0.43586195	-0.39074302	0.43378088	-0.39622813	0.382767	-0.48495314	-0.40413383	-0.4652571
-0.610058	-0.50267076	0.45296657	0.5839698	0.58565986	0.55931175	0.5058663	0.49713567	-0.51107496	-0.52668685	0.5488336	-0.51826274	0.4807965	-0.54630893	-0.5209036	-0.52520394
0.13531837	0.07979173	0.0050059822	-0.044685923	-0.095775716	0.012957405	-0.03523493	-0.06557985	0.040719785	0.055536944	-0.082487434	0.013863951	0.009429266	0.061215624	-0.036040023	0.10005066
-0.43642744	-0.29850644	0.32477492	0.34642115	0.31548935	0.26129314	0.34365168	0.35281387	-0.30178693	-0.3543785	0.3761867	-0.28422084	0.33154598	-0.31956887	-0.27907822	-0.34576032
-0.378522	-0.36400214	0.2902227	0.35505724	0.31868383	0.35521054	0.30460134	0.3620399	-0.3300903	-0.28966722	0.30701432	-0.33884725	0.3366575	-0.36578554	-0.34556845	-0.3566854
-0.6831193	-0.56870264	0.4667459	0.5571733	0.5829461	0.5784325	0.52334654	0.5760914	-0.4957957	-0.56700313	0.6002007	-0.5558664	0.48507383	-0.6257782	-0.50642574	-0.53902346
0.79963166	0.58278424	-0.50569004	-0.72553515	-0.61877364	-0.5226557	-0.61617446	-0.5623402	0.5179826	0.62925225	-0.6048128	0.5863785	-0.55081934	0.7295828	0.4676016	0.689801
-0.5605055	-0.4169137	0.33445343	0.5064338	0.3692978	0.41563898	0.37858832	0.4547654	-0.42899713	-0.38271746	0.44789833	-0.38587645	0.41444743	-0.4229177	-0.3723182	-0.45569107
-0.65785456	-0.57739484	0.48545676	0.57337916	0.53483903	0.5067218	0.60195845	0.5065368	-0.4999799	-0.6037954	0.5415191	-0.5725752	0.51376194	-0.61208737	-0.5411424	-0.5766616
-0.13141519	-0.11769839	0.11144267	0.10019917	0.13682841	0.13567796	0.14665161	0.18236268	-0.18510848	-0.1340118	0.19058828	-0.16274899	0.09981368	-0.12640548	-0.12118054	-0.19461438
-0.6639519	-0.6534439	0.6148631	0.6653308	0.6647389	0.6262388	0.6277647	0.6245238	-0.6716761	-0.67224157	0.6085504	-0.642258	0.6492252	-0.6151286	-0.6569963	-0.59146017
0.9777535	0.7692177	-0.6197533	-0.90055907	-0.7847655	-0.7611254	-0.767165	-0.78027403	0.73640794	0.7328504	-0.7757806	0.7648039	-0.74491787	0.87036484	0.7516918	0.8489452
0.40805978	0.2712775	-0.23564962	-0.34823504	-0.36804378	-0.24606504	-0.325805	-0.32977977	0.23152255	0.26324162	-0.2986281	0.34588084	-0.3036399	0.37215632	0.21237895	0.3561824
1.0068622	0.94962907	-0.88508254	-0.98050153	-1.0068376	-0.9274146	-0.8853653	-0.9161092	0.93592554	0.95965767	-0.94118845	0.9280395	-0.90229124	0.9990748	0.8824324	0.9215973
0.090704784	-0.043680098	0.105407394	-0.012612609	0.0008712521	0.07971031	0.08928821	0.057586588	-0.07371892	-0.031355213	0.05710548	-0.023625813	0.12011139	-0.002287318	-0.057346333	0.016198732
0.004629772	-0.07096098	0.10564061	-0.0625541	0.0121082105	0.11143517	0.05097239	0.07423747	-0.039570324	-0.03340027	0.03780346	-0.002633851	0.05273374	0.015784109	-0.083130546	-0.006527154
0.043958995	-0.06557697	0.16137524	-0.0425145	-0.04441926	0.09266684	0.028218573	0.021349888	-0.07436359	-0.022319678	-0.0075341915	-0.022275016	0.08552168	0.0152533725	-0.11913599	-0.04894493
-0.3912299	-0.47011265	0.4084485	0.4690192	0.42339686	0.4389003	0.41924962	0.46896097	-0.41139242	-0.41509315	0.3940071	-0.41098815	0.47093928	-0.38055834	-0.457638	-0.4399217
0.7773119	0.6313611	-0.507864	-0.6888528	-0.6184362	-0.52841914	-0.6225057	-0.59683436	0.57098377	0.6011324	-0.59592175	0.62731135	-0.55968827	0.661901	0.52527934	0.5979875
0.557557	0.3357399	-0.30490136	-0.46269327	-0.33595923	-0.30278078	-0.31225154	-0.27813992	0.3002977	0.30709532	-0.38645205	0.36984783	-0.29817894	0.4140287	0.30360118	0.42615527
0.34089985	0.16360606	-0.17418435	-0.27171174	-0.19895786	-0.20194852	-0.15048298	-0.18549038	0.2100509	0.21014799	-0.1832292	0.24066363	-0.21384752	0.26176834	0.1822367	0.19832118
0.7430345	0.58280176	-0.4806942	-0.73709226	-0.6100593	-0.54172236	-0.63871145	-0.6397747	0.6197368	0.64813423	-0.6389074	0.59939915	-0.5425141	0.6692034	0.59146005	0.6416431
0.4740362	0.3833764	-0.23896335	-0.41895777	-0.32263818	-0.28464344	-0.29591772	-0.32363424	0.26034215	0.27536514	-0.38719997	0.3440813	-0.27035773	0.39345708	0.2341768	0.40693188
0.06708639	0.023298845	0.007497757	-0.0007620934	-0.08231101	0.012519689	-0.012705868	-0.034203116	0.002676657	0.06341311	-0.08111415	0.020457778	-0.06653195	0.0365596	0.049090732	0.0024102274
0.43264177	0.3528218	-0.22964552	-0.419639	-0.38069215	-0.32108113	-0.3451957	-0.36351895	0.25155663	0.3272342	-0.32128426	0.38051617	-0.29180366	0.3938709	0.2592356	0.37832475
-0.41030532	-0.31756705	0.33947757	0.35611838	0.30840448	0.3210416	0.35887644	0.31499165	-0.32276812	-0.40960312	0.33359155	-0.39612836	0.4025304	-0.37485585	-0.321353	-0.36567843
0.5689103	0.44643477	-0.406971	-0.45645875	-0.4952577	-0.3635015	-0.46171635	-0.4543736	0.4281242	0.44168952	-0.5040596	0.4105683	-0.38118762	0.4739501	0.39553797	0.50891006
-0.60475373	-0.4163383	0.44697055	0.49567166	0.4139541	0.45009887	0.48728177	0.43214926	-0.42770594	-0.40855464	0.43279514	-0.44013563	0.4827532	-0.5425826	-0.39227343	-0.46840405
-0.60393184	-0.5091562	0.42263797	0.5456205	0.5257599	0.48399454	0.5339998	0.45835146	-0.48687738	-0.48793563	0.56324506	-0.476227	0.45648256	-0.581189	-0.48265556	-0.51360214
-0.50400066	-0.35420814	0.31610137	0.40205464	0.35426655	0.321897	0.42055678	0.3271917	-0.29127955	-0.4055422	0.44683295	-0.41111943	0.30826563	-0.41880253	-0.32603	-0.44455528
-0.26717865	-0.2354957	0.2040005	0.21447355	0.17812882	0.21205482	0.2646138	0.23162654	-0.23872352	-0.27574578	0.20940793	-0.24557701	0.21911356	-0.19074032	-0.23871264	-0.22051789
0.2710996	0.26033175	-0.17184323	-0.22331385	-0.21241535	-0.21182331	-0.23915781	-0.24795842	0.27642658	0.2897885	-0.20321767	0.2797388	-0.27773485	0.26856253	0.26049215	0.27354196
-0.0155411055	-0.08033698	0.09441077	0.052109055	0.017274937	0.048463844	0.096571445	0.11200843	-0.12199425	-0.0944556	0.09266745	-0.018005842	0.08655637	-0.084598325	-0.07378205	-0.06382739
0.41930288	0.3720868	-0.33005318	-0.36182234	-0.37186864	-0.3764368	-0.40024808	-0.36091876	0.3531517	0.3418754	-0.38372087	0.3352044	-0.36934763	0.42150152	0.31190607	0.40215603
-0.39221695	-0.35682002	0.26716676	0.35678965	0.35939315	0.3030052	0.2957616	0.29193383	-0.2512572	-0.32692927	0.32720363	-0.33467847	0.32434928	-0.36204627	-0.2668617	-0.3630094
-0.77925026	-0.6161729	0.6444789	0.7396358	0.7093856	0.6904014	0.7152203	0.648526	-0.6689575	-0.68581814	0.6331313	-0.63870066	0.6568582	-0.75522196	-0.6432235	-0.71976644
0.40091595	0.32551634	-0.22432382	-0.38348272	-0.42150456	-0.28071386	-0.29899547	-0.30804697	0.2602053	0.33817536	-0.37476206	0.34268415	-0.26446882	0.4136819	0.32155785	0.35176027
0.1316619	-0.008344334	0.13787545	-0.021991407	-0.054652866	0.055795584	0.012669263	0.0368005	-0.0145272	0.012217141	0.039524645	0.011093872	0.022826834	-0.014844868	-0.0670605	-0.007566097
-0.37283045	-0.3252354	0.2510624	0.36836854	0.3419878	0.3476232	0.28971568	0.34591976	-0.33004093	-0.35037977	0.3350412	-0.2608011	0.32975706	-0.3774932	-0.2589525	-0.36126715
-0.42572188	-0.31632537	0.29855475	0.3307447	0.3072523	0.32726818	0.31743473	0.29943907	-0.32378927	-0.26855552	0.35244262	-0.275492	0.26750255	-0.33172628	-0.31955835	-0.35835907
-0.093655795	-0.08169119	0.20638333	0.10028066	0.1211589	0.13702834	0.12177037	0.15418193	-0.15987705	-0.10861707	0.16452174	-0.13954918	0.13241762	-0.16580777	-0.17888544	-0.09043055
0.08203648	0.08465963	0.045731694	-0.057442345	-0.107819885	-0.04034775	-0.005443308	-0.08016443	0.07300406	0.044744935	-0.08014755	0.018923594	-0.057825286	0.087573595	0.019834628	0.052210357
0.9384019	0.96615744	-0.88139844	-0.9297204	-0.9652254	-0.89441586	-0.8915603	-0.90597165	0.925213	0.9022464	-0.94881994	0.889532	-0.8494153	0.8926752	0.92080915	0.97847676
0.3229653	0.24560647	-0.261641	-0.28503516	-0.34458312	-0.3113663	-0.3046034	-0.2266364	0.21535365	0.23668106	-0.26985314	0.28088385	-0.30990276	0.29774693	0.21201232	0.24687892
-0.16604473	-0.13496377	0.07453332	0.13496454	0.071365915	0.14011359	0.1541276	0.14758633	-0.13866001	-0.067510374	0.16108604	-0.089129135	0.07041297	-0.15994446	-0.079533435	-0.18186326
-0.31914634	-0.3130239	0.25220332	0.26439485	0.27616495	0.23206203	0.27995732	0.24662434	-0.2230478	-0.2818487	0.27469748	-0.29259855	0.27192965	-0.26762086	-0.29118058	-0.32179123
-0.6826216	-0.68688315	0.58702517	0.68395936	0.7082742	0.6431734	0.6528259	0.646776	-0.65524733	-0.6314059	0.6903016	-0.666819	0.6845813	-0.7106302	-0.6237815	-0.6902448
0.3870856	0.20231755	-0.1615456	-0.2913823	-0.25776365	-0.24764393	-0.23273624	-0.24088998	0.23623137	0.1984794	-0.22913274	0.24259348	-0.24516588	0.2618989	0.17182209	0.2568949
-0.49253923	-0.4159035	0.31262428	0.42395914	0.41653472	0.33200547	0.3784188	0.3193031	-0.36401528	-0.40694416	0.4226353	-0.3578232	0.39126492	-0.43880573	-0.38907668	-0.40360335
-0.6953744	-0.5350682	0.56021553	0.6002859	0.5972249	0.5741741	0.60063374	0.5736203	-0.5823636	-0.5636324	0.59814537	-0.54562527	0.5784224	-0.63182575	-0.54929197	-0.5979114
-0.52713335	-0.54945594	0.5159085	0.56928664	0.51507396	0.55603075	0.49591428	0.46880704	-0.5300976	-0.5638344	0.5362937	-0.538589	0.5130291	-0.53171	-0.49336258	-0.5028218
-0.5312164	-0.47956693	0.40643817	0.55622333	0.43306622	0.50576997	0.49083683	0.46703035	-0.49055126	-0.49393544	0.5089103	-0.4510422	0.5042023	-0.5563413	-0.4478715	-0.45026326
-0.7384144	-0.6372261	0.53249794	0.6720887	0.5580615	0.55219513	0.5483504	0.61255133	-0.5712025	-0.6121667	0.6121982	-0.5462081	0.52733624	-0.6015287	-0.5976654	-0.6209076
-0.8437126	-0.7961616	0.7051041	0.7886104	0.8026409	0.75978017	0.79022074	0.77780277	-0.71632034	-0.77829814	0.75742143	-0.7915084	0.7436761	-0.8406984	-0.67577076	-0.80450517
0.064223796	0.09157707	-0.068689026	-0.112639144	-0.039093673	0.008181664	-0.06462728	-0.06267339	0.043501075	0.04139302	-0.014552166	0.024438111	-0.03562995	0.037129033	-0.016612109	0.008375246
-0.2849733	-0.2590605	0.16514918	0.24280919	0.17223282	0.19604452	0.25821435	0.24299109	-0.24485156	-0.19030944	0.18949781	-0.16948056	0.1805855	-0.28099918	-0.23716469	-0.22099106
0.8806981	0.67427874	-0.50601286	-0.78320473	-0.738109	-0.6541515	-0.6621395	-0.6826317	0.6267073	0.63422525	-0.66290003	0.7198287	-0.6341126	0.7175526	0.6077976	0.68431574
0.010952879	0.010681883	0.041887403	-0.056286067	-0.05491745	0.027108535	0.045448925	-0.0038033433	-0.015110106	0.02872753	0.004435364	0.0074341223	0.054181322	0.0561473	-0.022136807	-0.022174416
0.7509697	0.60412186	-0.45918277	-0.6878185	-0.5999237	-0.5131997	-0.60619503	-0.597617	0.54228824	0.5702554	-0.65279	0.5952251	-0.5306545	0.65639555	0.4986033	0.61598194
0.20146413	0.14979696	-0.10023202	-0.25418368	-0.21395539	-0.11948695	-0.19975789	-0.12146184	0.14286254	0.13306649	-0.19567387	0.18075806	-0.12975015	0.2061989	0.08410626	0.20716551
0.40021273	0.29064375	-0.157751	-0.3413046	-0.2290272	-0.22128296	-0.22221833	-0.2163804	0.2458231	0.20343916	-0.25579882	0.28773886	-0.21378408	0.3357774	0.19697426	0.30328807
0.8611393	0.7871211	-0.6623311	-0.7969495	-0.8028537	-0.74414223	-0.7268256	-0.769643	0.70952034	0.75467473	-0.7422334	0.75411683	-0.75674844	0.759892	0.70697886	0.7312803
-0.6962285	-0.5488912	0.46885228	0.566276	0.49382144	0.5140339	0.49015087	0.5227016	-0.5081723	-0.49122566	0.5798934	-0.56360215	0.49016	-0.56879216	-0.43885413	-0.5703162
0.13391353	0.08412269	-0.002647409	-0.024558138	-0.098834984	-0.04590363	-0.06951164	-0.059014443	0.0027416772	0.09598718	-0.089598596	0.10030921	-0.056712806	0.081008025	0.068692036	0.10153876
0.6442681	0.45601746	-0.37303954	-0.49784532	-0.5043597	-0.3565486	-0.4098691	-0.36896524	0.38453817	0.4103617	-0.40606463	0.42451167	-0.37070715	0.538062	0.38713193	0.52158225
0.35434943	0.38527867	-0.3137229	-0.37486306	-0.30951923	-0.3486341	-0.32312793	-0.28306732	0.30728656	0.33414304	-0.34281892	0.34194615	-0.33064026	0.3738213	0.37364236	0.31764555
-0.07027207	-0.17300825	0.15783471	0.10348668	0.10325673	0.12850109	0.15590759	0.0933253	-0.1347095	-0.087763034	0.12141407	-0.11524154	0.14587715	-0.053617477	-0.18802907	-0.07835484
-0.989389	-0.8254118	0.7521701	0.95103294	0.8253113	0.75460917	0.79487276	0.80243707	-0.75987834	-0.83249396	0.88250566	-0.8320511	0.7446631	-0.88773656	-0.7886959	-0.89189714
-0.7487134	-0.5056276	0.47678378	0.60060775	0.56404144	0.45108986	0.52395684	0.5404346	-0.479819	-0.47855368	0.5076846	-0.48977396	0.48093557	-0.57700026	-0.4831268	-0.53096116
-0.9822495	-0.7313955	0.6658286	0.84163797	0.7560595	0.743056	0.72090006	0.6892444	-0.7232002	-0.76225394	0.79491234	-0.699694	0.71530455	-0.827664	-0.7284534	-0.8010676
-0.623388	-0.44763494	0.41916502	0.561907	0.5264787	0.5304658	0.5491306	0.4653044	-0.4656508	-0.44754654	0.45817378	-0.46650368	0.454252	-0.49406713	-0.5006551	-0.47793433
0.3081185	0.21613918	-0.15666951	-0.21529013	-0.2086506	-0.2091102	-0.17083903	-0.25004247	0.15056084	0.20051098	-0.2608587	0.22553334	-0.16942409	0.2708775	0.19924422	0.18573858
0.52712405	0.43339628	-0.28342387	-0.4422692	-0.49669567	-0.35981792	-0.34925547	-0.43100753	0.33224753	0.4048357	-0.38119262	0.38399398	-0.36665827	0.45950437	0.35545364	0.4254751
0.3629962	0.3096678	-0.2804138	-0.2944617	-0.3076089	-0.28648907	-0.24645972	-0.2641098	0.3033358	0.2775516	-0.24679723	0.3230685	-0.29531243	0.29605526	0.25447068	0.3194194
-0.76195633	-0.6104868	0.52251786	0.62168014	0.61905724	0.5844419	0.6065237	0.58966845	-0.50001895	-0.50146455	0.58899987	-0.5584871	0.5753662	-0.64226246	-0.54267454	-0.6383638
0.16803855	0.100222096	0.07643721	-0.07842576	-0.14534475	-0.006877668	-0.049163483	-0.08166448	-0.037540052	0.08487321	-0.067590214	0.053282622	0.012974988	0.081809126	-0.022614336	0.05262842
0.36933476	0.3407523	-0.3560511	-0.3368346	-0.36323977	-0.33154568	-0.35196668	-0.3535414	0.30556262	0.28682372	-0.3533535	0.27191815	-0.34810668	0.29499498	0.3133496	0.313457
0.45316374	0.33085564	-0.32147023	-0.42614308	-0.3567735	-0.28718415	-0.32773608	-0.35825673	0.32566836	0.35593054	-0.396347	0.37793738	-0.33522835	0.34648916	0.3715481	0.35915837
-0.18781978	-0.102903694	0.107932135	0.12723295	0.10116417	0.14618428	0.18854898	0.11521502	-0.14196022	-0.18965235	0.148952	-0.11228933	0.12336003	-0.16464184	-0.15263051	-0.13672711
-0.5565661	-0.4338081	0.3676596	0.5233014	0.38965693	0.4108323	0.43012688	0.371095	-0.422256	-0.38696527	0.39669	-0.429963	0.40249577	-0.505988	-0.39679226	-0.40149525
0.4129226	0.34348238	-0.22575425	-0.37661582	-0.32412377	-0.23218834	-0.28255865	-0.24356659	0.23555605	0.34149453	-0.3631613	0.332779	-0.31757963	0.36529016	0.22099705	0.31825635
0.25228462	0.17768799	-0.18292788	-0.22451031	-0.1489903	-0.21882366	-0.2245539	-0.1559125	0.16846018	0.17390795	-0.18422325	0.14766003	-0.17061761	0.22044283	0.13951448	0.14546604
-0.027757697	-0.03677544	0.0019048309	-0.023848768	-0.008343279	0.02797021	-0.038793877	0.027822364	-0.04795836	0.025039274	-0.014535356	6.929649e-05	0.0052041183	-0.044797983	0.03473478	-0.013125326
-0.2857666	-0.2628292	0.32200006	0.33312616	0.26330385	0.31287104	0.30133933	0.31909928	-0.28631896	-0.30068442	0.31205314	-0.24974085	0.2532422	-0.28396788	-0.30556372	-0.32646954
0.885078	0.6595555	-0.4833241	-0.7949404	-0.7056517	-0.6393825	-0.70403427	-0.6967767	0.6597347	0.67210674	-0.7599098	0.6991059	-0.62234557	0.78001416	0.5702718	0.7363648
-0.2340916	-0.16499697	0.18241684	0.19946438	0.14634925	0.10418326	0.10740877	0.123330295	-0.12587391	-0.20354238	0.1379869	-0.12769692	0.17297678	-0.21251084	-0.11908601	-0.16132064
0.6647512	0.5597125	-0.43120107	-0.6310454	-0.570908	-0.5186107	-0.5042891	-0.45013788	0.42151538	0.5350389	-0.5572003	0.528793	-0.48269305	0.56862307	0.41047946	0.58803594
0.3775634	0.306856	-0.17027833	-0.40284276	-0.40087983	-0.23643783	-0.26648846	-0.35843715	0.24069029	0.27504808	-0.36622393	0.33430466	-0.2597601	0.40687922	0.18235204	0.34418488
0.27690202	0.1517031	-0.11592988	-0.24301226	-0.20132683	-0.14769879	-0.14586414	-0.17891271	0.18360814	0.14673096	-0.2078811	0.21564825	-0.12194492	0.24724744	0.16430691	0.1811677
0.84474725	0.74409115	-0.63938737	-0.7706993	-0.8030792	-0.77944195	-0.73672765	-0.7040387	0.6991961	0.78616226	-0.7530893	0.7432266	-0.700327	0.82741594	0.7248268	0.73861516
-0.71821856	-0.7051657	0.7331708	0.73562557	0.73581845	0.713701	0.6736734	0.7069075	-0.6454542	-0.6639762	0.6979977	-0.7220895	0.72710097	-0.64584047	-0.7073152	-0.6441023
-0.76310277	-0.63747406	0.6158952	0.7296515	0.66168904	0.7083766	0.68591547	0.6463108	-0.6983225	-0.64445174	0.65202713	-0.6527285	0.68211955	-0.7160294	-0.65670425	-0.735319
-0.159904	-0.09083426	0.17506494	0.16160685	0.1019145	0.1719426	0.15513031	0.09386023	-0.1848535	-0.15933904	0.08511915	-0.07074536	0.17555211	-0.1519217	-0.19253343	-0.11369532
0.61975276	0.49202585	-0.32615167	-0.4894447	-0.50406164	-0.39934996	-0.45807138	-0.39760953	0.37572792	0.40568167	-0.43815824	0.49702916	-0.435501	0.52822447	0.37717304	0.53949106
-0.61393046	-0.5937751	0.5291186	0.6471864	0.57885706	0.5845629	0.5881973	0.6228669	-0.6281762	-0.53436023	0.5564381	-0.56110424	0.53681207	-0.6357649	-0.57283455	-0.55300725
0.9938335	0.9177346	-0.6722662	-0.918647	-0.8574406	-0.82049716	-0.84594846	-0.84972143	0.826517	0.87199515	-0.8473653	0.86040324	-0.86210835	0.8836259	0.7461909	0.93954617
0.9414785	0.8460184	-0.6897038	-0.883117	-0.84512854	-0.77812207	-0.8170334	-0.8613529	0.77297753	0.78978	-0.8321569	0.8204917	-0.76507384	0.8442654	0.7611161	0.90748733
-0.25468588	-0.28460416	0.31105152	0.28008565	0.25496686	0.23470947	0.31664827	0.2855627	-0.2872539	-0.28559032	0.25873223	-0.23580344	0.3139024	-0.23475707	-0.31427458	-0.25075182
0.1542582	0.19123901	-0.1477123	-0.11273194	-0.12875095	-0.12705547	-0.14693676	-0.14329179	0.13363095	0.1497906	-0.116449475	0.16709279	-0.10815977	0.13833387	0.14621995	0.16819249
0.5814148	0.33093366	-0.21836694	-0.4736647	-0.43779022	-0.3070173	-0.3502009	-0.3836188	0.29920593	0.33210278	-0.4145852	0.42593774	-0.32207605	0.4510514	0.26772732	0.45665184
-0.66671234	-0.5148458	0.51840276	0.5928347	0.4750978	0.5496238	0.5126875	0.5285788	-0.43283904	-0.47469968	0.54556215	-0.49880493	0.52290815	-0.5218876	-0.4560983	-0.53977054
-0.3738619	-0.23981172	0.19622691	0.31064168	0.23551303	0.20881462	0.25688484	0.27000636	-0.2588118	-0.21906039	0.25072905	-0.29682672	0.23496515	-0.24737854	-0.26409242	-0.27877957
-0.29089448	-0.23097745	0.31312516	0.27384162	0.2803554	0.30358627	0.31840342	0.28520936	-0.24327554	-0.24380632	0.27047446	-0.29199436	0.33146286	-0.26629126	-0.32049793	-0.2424131
-0.61852634	-0.46268833	0.43050715	0.53557515	0.53138405	0.45904288	0.5310726	0.45639154	-0.5179498	-0.46685913	0.48929453	-0.50641197	0.5199811	-0.5509197	-0.47400993	-0.5425014
0.6244194	0.5030859	-0.37083358	-0.5743575	-0.51247185	-0.39806592	-0.50950056	-0.45265684	0.4000944	0.49309704	-0.5202172	0.52769154	-0.38842162	0.551875	0.36343238	0.51503426
-0.6101392	-0.543831	0.4793424	0.59765357	0.5556726	0.56565326	0.49550265	0.5262262	-0.489067	-0.5280002	0.51238185	-0.52987975	0.48427787	-0.60609806	-0.48586383	-0.57984877
-0.15076466	-0.09782287	0.11533399	0.13701074	0.10166643	0.08857922	0.085675605	0.12113301	-0.12680973	-0.141557	0.15563482	-0.13112982	0.1441457	-0.1480085	-0.09723684	-0.10919135
0.39732018	0.3028409	-0.20850028	-0.33128333	-0.35277674	-0.2815741	-0.36317307	-0.30308017	0.22402787	0.26236433	-0.31843334	0.31422666	-0.27805066	0.36017755	0.25697145	0.4026108
-0.6756456	-0.41882798	0.28858525	0.5099353	0.39899245	0.36567354	0.4649038	0.43669724	-0.32170624	-0.37321526	0.4210593	-0.39427388	0.38990206	-0.5446418	-0.2844642	-0.4934283
-0.3817873	-0.30414647	0.29125103	0.3725893	0.34024334	0.27992025	0.32365572	0.3097752	-0.24490693	-0.3399484	0.30498162	-0.27854055	0.25839466	-0.30340955	-0.26607072	-0.276554
0.61837506	0.53696257	-0.6258236	-0.56274563	-0.6296624	-0.61279565	-0.5553898	-0.58151096	0.55873996	0.59672654	-0.6012859	0.53900903	-0.583444	0.59030205	0.6107611	0.57083863
0.9121919	0.7445183	-0.48238283	-0.7809876	-0.7888364	-0.6628191	-0.7187075	-0.65898484	0.6321571	0.64534163	-0.73308474	0.6806346	-0.64424473	0.7838916	0.574005	0.8054561
0.51535106	0.40567786	-0.35402676	-0.44411013	-0.4549071	-0.34912494	-0.37106547	-0.36536312	0.37264854	0.39905432	-0.40326294	0.4113027	-0.33809915	0.42446047	0.35510844	0.48250347
-1.1510823	-1.022945	1.0417788	1.064319	1.1111733	1.0952269	1.0620883	1.0798755	-1.0151278	-1.1076517	1.0781763	-1.1048108	1.0563979	-1.0353025	-1.0876987	-1.0235119
-0.5210709	-0.40894243	0.41529897	0.4780552	0.43982545	0.4300639	0.4872578	0.48316053	-0.47095153	-0.44820797	0.4301422	-0.44030726	0.41681415	-0.48564628	-0.43319884	-0.4790842
1.0215105	0.84419036	-0.8104646	-0.92370206	-0.91857535	-0.88109535	-0.8859977	-0.8605207	0.88371056	0.8895914	-0.9458476	0.8493104	-0.8824823	0.9721382	0.87349325	0.9325573
0.6148623	0.40443918	-0.3230908	-0.5126509	-0.47038788	-0.35017508	-0.41958758	-0.43851227	0.3162181	0.4435062	-0.47555497	0.41900292	-0.39408877	0.49909917	0.35136017	0.5493833
